run,type,module,name,attrname,attrvalue,value
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,seed-set,49,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-49-20231222-15:48:46-22852,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,datetime,20231222-15:48:38,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,datetimef,20231222-154838,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,processid,10836,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,repetition,12,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,replication,#12,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,runnumber,12,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,runattr,,,seedset,12,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,seed-set,12,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,seed-set,12,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-12-20231222-15:48:38-10836,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,datetime,20231222-15:48:36,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,datetimef,20231222-154836,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,processid,18052,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,repetition,6,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,replication,#6,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,runnumber,6,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,runattr,,,seedset,6,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,seed-set,6,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,seed-set,6,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-6-20231222-15:48:36-18052,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,datetime,20231222-15:48:36,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,datetimef,20231222-154836,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,processid,16956,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,repetition,7,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,replication,#7,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,runnumber,7,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,runattr,,,seedset,7,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,seed-set,7,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,seed-set,7,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-7-20231222-15:48:36-16956,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,datetime,20231222-15:48:36,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,datetimef,20231222-154836,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,processid,2824,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,repetition,8,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,replication,#8,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,runnumber,8,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,runattr,,,seedset,8,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,seed-set,8,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-8-20231222-15:48:36-2824,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
